match msfs SADB:[-36.11, -57.86, 'Castelli Airport'] with ourairports ['38764', 'AR-0089', 'small_airport', 'Castelli Airport', -36.11000061035156, -57.86194610595703, 10.05839967813121, '', '']
match msfs SADC:[-25.93, -60.63, 'Castelli Airport'] with ourairports ['38765', 'AR-0090', 'small_airport', 'Castelli Airport', -25.93083381652832, -60.628055572509766, 110.94719644968971, '', '']
match msfs SADE:[-34.61, -60.41, 'Chacabuco Airport'] with ourairports ['38771', 'AR-0096', 'small_airport', 'Chacabuco Airport', -34.6069, -60.4097, 68.88479779568647, '', 'UCO']
match msfs SAPE:[-37.34, -65.65, 'Chacharramendi Airport'] with ourairports ['38772', 'AR-0097', 'small_airport', 'Chacharramendi Airport', -37.3405990601, -65.646697998, 289.8647907243267, '', 'CHR']
match msfs SADG:[-30.75, -58.0, 'Chajari Airport'] with ourairports ['38773', 'AR-0098', 'small_airport', 'Chajari Airport', -30.7542, -58.0, 52.73039831262725, '', 'CHJ']
match msfs SADI:[-35.54, -58.05, 'Chascomus Airport'] with ourairports ['38775', 'AR-0100', 'small_airport', 'Chascomús Airport', -35.542621, -58.052137, 9.75359968788481, '', 'MUS']
match msfs SADK:[-34.96, -60.03, 'Chivilcoy Airport'] with ourairports ['38776', 'AR-0101', 'small_airport', 'Chivilcoy Airport', -34.9639, -60.0333, 52.73039831262725, 'SA4B', 'CHY']
match msfs SALE:[-42.48, -71.46, 'Cholila Airport'] with ourairports ['38777', 'AR-0102', 'small_airport', 'Cholila Airport', -42.484722, -71.460556, 573.9383816339717, '', 'CHO']
match msfs SADN:[-38.8, -68.04, 'Cinco Saltos Airport'] with ourairports ['38778', 'AR-0103', 'small_airport', 'Cinco Saltos Airport', -38.801666, -68.037224, 356.92078857853477, '', '']
match msfs SADR:[-33.92, -61.05, 'Colon Airport'] with ourairports ['38782', 'AR-0107', 'small_airport', 'Colón Airport', -33.9231, -61.0461, 89.9159971226881, '', 'CON']
match msfs SADT:[-32.26, -58.16, 'Colon Airport'] with ourairports ['38783', 'AR-0108', 'small_airport', 'Colon Airport', -32.2614, -58.1556, 19.81199936601602, '', 'CLN']
match msfs SABC:[-36.77, -69.54, 'Confluencia Airport'] with ourairports ['38787', 'AR-0112', 'small_airport', 'Confluencia Airport', -36.771400451699996, -69.5385971069, 1513.0271515831312, '', '']
match msfs SADV:[-38.74, -61.26, 'Coronel Dorrego Airport'] with ourairports ['38788', 'AR-0113', 'small_airport', 'Coronel Dorrego Airport', -38.7411, -61.2561, 119.78639616683532, '', 'DOR']
match msfs SADX:[-37.47, -57.77, 'Coronel Vidal Airport'] with ourairports ['38790', 'AR-0115', 'small_airport', 'Coronel Vidal Airport', -37.4689, -57.7669, 25.907999170944027, '', 'VDL']
match msfs SADY:[-33.28, -62.15, 'Corral De Bustos Airport'] with ourairports ['38791', 'AR-0116', 'small_airport', 'Corral De Bustos Airport', -33.2811, -62.1514, 119.78639616683532, '', 'BTS']
match msfs SAEB:[-31.29, -64.46, 'Santa María Airport'] with ourairports ['38792', 'AR-0117', 'small_airport', 'Santa María Airport', -31.286100387599998, -64.4552993774, 699.8207776057351, '', 'CQN']
match msfs SAEC:[-33.01, -61.84, 'Cruz Alta Airport'] with ourairports ['38793', 'AR-0118', 'small_airport', 'Cruz Alta Airport', -33.0078, -61.8369, 96.92639689835529, '', 'ALT']
match msfs SAED:[-29.78, -58.1, 'Curuzu Cuatia Aeroclub Airport'] with ourairports ['38794', 'AR-0119', 'small_airport', 'Curuzu Cuatia Aeroclub Airport', -29.7789, -58.0958, 79.85759744455689, '', 'CZU']
match msfs SAGT:[-37.71, -63.16, 'Darregueira Airport'] with ourairports ['38797', 'AR-0122', 'small_airport', 'Darregueira Airport', -37.7127990723, -63.161899566699994, 197.8151936699138, '', 'DAR']
match msfs SAEF:[-30.38, -64.38, 'Dean Funes Airport'] with ourairports ['38799', 'AR-0124', 'small_airport', 'Dean Funes Airport', -30.379199981699998, -64.379699707, 688.5431779666183, '', 'FUN']
match msfs SAEG:[-32.02, -60.58, 'Diamante Airport'] with ourairports ['38800', 'AR-0125', 'small_airport', 'Diamante Airport', -32.0161, -60.5825, 74.98079760061448, '', 'DTE']
match msfs SAPI:[-37.75, -62.33, 'Saavedra Airport'] with ourairports ['38803', 'AR-0128', 'small_airport', 'Saavedra Airport', -37.750242, -62.33425, 316.99198985625634, '', 'DRA']
match msfs SAEI:[-37.27, -70.39, 'El Alamito Airport'] with ourairports ['38806', 'AR-0131', 'small_airport', 'El Alamito Airport', -37.27361297607422, -70.38972473144531, 1089.9647651211276, '', '']
match msfs SAGI:[-36.78, -57.64, 'Establecimiento El Araza Airport'] with ourairports ['38807', 'AR-0132', 'small_airport', 'Establecimiento El Araza Airport', -36.7756, -57.6414, 92.9639970251521, '', 'HZA']
match msfs SALA:[-32.63, -61.54, 'El Gaucho Airport'] with ourairports ['38810', 'AR-0135', 'small_airport', 'El Gaucho Airport', -32.6294, -61.5444, 104.85119664476171, '', 'EGO']
match msfs SAAS:[-34.82, -58.32, 'El Pajaro Airport'] with ourairports ['38812', 'AR-0137', 'small_airport', 'El Pajaro Airport', -34.823537, -58.316307, 15.849599492812816, '', 'FVA']
match msfs SALP:[-34.97, -57.96, 'Elizalde Airport'] with ourairports ['38815', 'AR-0140', 'small_airport', 'Elizalde Airport', -34.9747, -57.9614, 6.705599785420807, '', 'ELZ']
match msfs SAEQ:[-30.05, -59.54, 'Esquina Airport'] with ourairports ['38817', 'AR-0142', 'small_airport', 'Esquina Airport', -30.0489, -59.5353, 38.70959876129284, '', 'ESN']
match msfs SAJS:[-34.0, -65.37, 'Estancia Don Roberto Airport'] with ourairports ['38818', 'AR-0143', 'small_airport', 'Estancia Don Roberto Airport', -34.0013999939, -65.366897583, 435.86398605235246, '', 'ERT']
match msfs SALS:[-30.54, -58.29, 'Estancia La Choza Airport'] with ourairports ['38822', 'AR-0147', 'small_airport', 'Estancia La Choza Airport', -30.5389, -58.2928, 71.93279769815048, '', 'CHC']
match msfs SAAW:[-44.78, -70.2, 'Estancia La Laurita Airport'] with ourairports ['38823', 'AR-0148', 'small_airport', 'Estancia La Laurita Airport', -44.7761116027832, -70.1963882446289, 559.0031821118981, '', '']
match msfs SALL:[-38.8, -70.43, 'Estancia Llamuco Airport'] with ourairports ['38824', 'AR-0149', 'small_airport', 'Estancia Llamuco Airport', -38.79944610595703, -70.43472290039062, 1196.0351617268748, '', '']
match msfs SABF:[-37.74, -58.03, 'Estancia Los Cardos Airport'] with ourairports ['38825', 'AR-0150', 'small_airport', 'Estancia Los Cardos Airport', -37.7356, -58.0342, 119.78639616683532, 'SA2Q', 'BLC']
match msfs SAJO:[-44.44, -70.44, 'Estancia Nueva Lubecka Airport'] with ourairports ['38826', 'AR-0151', 'small_airport', 'Estancia Nueva Lubecka Airport', -44.44194412231445, -70.44222259521484, 616.0007802879751, '', '']
match msfs SAEK:[-50.3, -69.93, 'Estancia San Ramón Airport'] with ourairports ['38829', 'AR-0154', 'small_airport', 'Estancia San Ramón Airport', -50.303495, -69.926057, 373.6847880420868, '', 'HSR']
match msfs SARR:[-33.09, -64.43, 'Estindher Airport'] with ourairports ['38832', 'AR-0157', 'small_airport', 'Estindher Airport', -33.0931015015, -64.42919921880001, 466.64878506723886, '', 'RIE']
match msfs SAQU:[-34.75, -58.2, 'Ezpeleta Airport'] with ourairports ['38833', 'AR-0158', 'small_airport', 'Ezpeleta Airport', -34.7464, -58.2033, 2.743199912217603, 'SA15', 'EZP']
match msfs SAFM:[-33.43, -61.51, 'Firmat Aeroclub Airport'] with ourairports ['38835', 'AR-0160', 'small_airport', 'Firmat Aeroclub Airport', -33.4289, -61.5108, 104.85119664476171, '', 'FAE']
match msfs SAFO:[-26.3, -58.3, 'Formosa Aeroclub Airport'] with ourairports ['38836', 'AR-0161', 'small_airport', 'Formosa Aeroclub Airport', -26.3014, -58.2983, 69.79919776642568, '', 'FOR']
match msfs SASE:[-34.55, -63.12, 'Fortín De Gainza Airport'] with ourairports ['38837', 'AR-0162', 'small_airport', 'Fortín De Gainza Airport', -34.5494, -63.1225, 129.84479584496654, '', 'SRE']
match msfs SASZ:[-32.58, -60.91, 'Fumigaciones Stadler Airport'] with ourairports ['38839', 'AR-0164', 'small_airport', 'Fumigaciones Stadler Airport', -32.5786, -60.9119, 36.88079881981444, '', 'SER']
match msfs SAGV:[-32.03, -61.18, 'Galvez Airport'] with ourairports ['38840', 'AR-0165', 'small_airport', 'Galvez Airport', -32.0322, -61.1758, 52.73039831262725, '', 'VEZ']
match msfs SAGC:[-35.75, -58.46, 'General Belgrano Airport'] with ourairports ['38842', 'AR-0167', 'small_airport', 'General Belgrano Airport', -35.7519, -58.4633, 11.887199619609612, '', 'GBE']
match msfs SAGM:[-37.23, -61.28, 'General La Madrid Airport'] with ourairports ['38844', 'AR-0169', 'small_airport', 'General La Madrid Airport', -37.226261, -61.279101, 170.68799453798417, 'SA6B', 'LAM']
match msfs SAGS:[-34.92, -58.92, 'General Las Heras'] with ourairports ['38845', 'AR-0170', 'small_airport', 'General Las Heras Aeroclub', -34.9206, -58.9164, 34.747198888089635, '', 'GLH']
match msfs SAGJ:[-37.04, -57.14, 'General Madariaga Airport'] with ourairports ['38847', 'AR-0172', 'small_airport', 'General Madariaga Airport', -37.0392, -57.1372, 6.705599785420807, '', 'MAD']
match msfs SAGP:[-27.34, -61.27, 'General Pìnedo Airport'] with ourairports ['38848', 'AR-0173', 'small_airport', 'General Pìnedo Airport', -27.3394, -61.2744, 90.8303970934273, '', 'GPO']
match msfs SAGF:[-34.79, -61.91, 'General Pinto Airport'] with ourairports ['38849', 'AR-0174', 'small_airport', 'General Pinto Airport', -34.7861, -61.9142, 96.92639689835529, '', 'PNT']
match msfs SASU:[-30.39, -60.37, 'Gobernador Crespo Aeroclub Airport'] with ourairports ['38852', 'AR-0177', 'small_airport', 'Gobernador Crespo Aeroclub Airport', -30.3878, -60.3656, 51.815998341888054, '', 'GCR']
match msfs SABG:[-35.1, -58.09, 'Gomez Airport'] with ourairports ['38854', 'AR-0179', 'small_airport', 'Gomez Airport', -35.0956, -58.0853, 18.89759939527682, '', 'GOZ']
match msfs SAGY:[-29.17, -59.25, 'Goya Aeroclub'] with ourairports ['38856', 'AR-0181', 'small_airport', 'Goya Aeroclub', -29.1678, -59.2464, 37.79519879055364, '', 'GYA']
match msfs SAGK:[-33.1, -59.37, 'Gualeguay Airport'] with ourairports ['38858', 'AR-0183', 'small_airport', 'Gualeguay Airport', -33.1036109924, -59.3747215271, 11.887199619609612, '', 'UAY']
match msfs SAGQ:[-33.04, -59.44, 'Agro Aereo Gualeguay Airport'] with ourairports ['38859', 'AR-0184', 'small_airport', 'Agro Aereo Gualeguay Airport', -33.0386, -59.4383, 15.849599492812816, '', 'GAA']
match msfs SAHU:[-34.82, -64.37, 'Huinca Renanco Airport'] with ourairports ['38874', 'AR-0199', 'small_airport', 'Huinca Renanco Airport', -34.8203010559, -64.3731002808, 179.8319942453762, '', 'HUI']
match msfs SANA:[-34.91, -59.35, 'Establecimiento La Susana'] with ourairports ['38877', 'AR-0202', 'small_airport', 'Establecimiento La Susana', -34.909168, -59.348888, 36.88079881981444, '', '']
match msfs SAIS:[-33.25, -62.42, 'Don Hector Biondi Airport'] with ourairports ['38882', 'AR-0207', 'small_airport', 'Don Hector Biondi Airport', -33.2464, -62.4167, 117.95759622535692, '', 'IVB']
match msfs SAGX:[-29.16, -59.18, 'Italaviation Airport'] with ourairports ['38883', 'AR-0208', 'small_airport', 'Italaviation Airport', -29.1608, -59.1814, 63.703197961497665, '', 'GIT']
match msfs SAJA:[-38.07, -63.43, 'Jacinto Arauz Airport'] with ourairports ['38884', 'AR-0209', 'small_airport', 'Jacinto Arauz Airport', -38.066101074200006, -63.4282989502, 159.71519488911377, '', 'JAR']
match msfs SAJR:[-27.03, -55.2, 'Jardin De América Airport'] with ourairports ['38885', 'AR-0210', 'small_airport', 'Jardin De América Airport', -27.0324993134, -55.1980552673, 204.825593445581, '', 'JDA']
match msfs SAJE:[-30.99, -64.08, 'Jesús Maria Airport'] with ourairports ['38886', 'AR-0211', 'small_airport', 'Jesús Maria Airport', -30.988100051900002, -64.0768966675, 529.7423830482437, '', 'JES']
match msfs SAEV:[-25.19, -64.08, 'Agropecuaria Rio Juramento Airport'] with ourairports ['38887', 'AR-0212', 'small_airport', 'Agropecuaria Rio Juramento Airport', -25.1867008209, -64.0828018188, 360.88318845173796, '', 'JGA']
match msfs SATS:[-36.44, -62.88, 'Tres Lomas Airport'] with ourairports ['38888', 'AR-0213', 'small_airport', 'Tres Lomas Airport', -36.4439, -62.8792, 115.82399629363212, '', 'JMB']
match msfs SANG:[-32.42, -59.82, 'Juan Carlos Bagur Airport'] with ourairports ['38889', 'AR-0214', 'small_airport', 'Juan Carlos Bagur Airport', -32.4186, -59.8158, 57.91199814681606, '', 'NJB']
match msfs SAMN:[-31.21, -64.16, 'Juarez Celman Airport'] with ourairports ['38891', 'AR-0216', 'small_airport', 'Juarez Celman Airport', -31.2113895416, -64.1613922119, 512.0639836139525, '', 'JCM']
match msfs SAFN:[-34.86, -58.34, 'La Caida Airport'] with ourairports ['38894', 'AR-0219', 'small_airport', 'La Caida Airport', -34.859281, -58.342426, 27.73679911242243, '', 'LLC']
match msfs SALC:[-33.73, -69.17, 'La Consulta Airport'] with ourairports ['38897', 'AR-0222', 'small_airport', 'La Consulta Airport', -33.7308349609375, -69.17388916015625, 1072.8959656673292, '', '']
match msfs SASB:[-31.35, -68.47, 'La Laja Airport'] with ourairports ['38899', 'AR-0224', 'small_airport', 'La Laja Airport', -31.3513889313, -68.47305297850001, 649.8335792053255, '', 'AJA']
match msfs SAEW:[-34.16, -59.87, 'Quebracho Herrado Airport'] with ourairports ['38900', 'AR-0225', 'small_airport', 'Quebracho Herrado Airport', -34.1553, -59.8739, 51.815998341888054, '', 'CSQ']
match msfs SALB:[-31.4, -64.3, 'La Mezquita Airport'] with ourairports ['38902', 'AR-0227', 'small_airport', 'La Mezquita Airport', -31.400800705, -64.3003005981, 509.6255836919813, '', 'MEZ']
match msfs SAMP:[-30.74, -59.57, 'La Paz'] with ourairports ['38905', 'AR-0230', 'small_airport', 'La Paz Aeroclub Airport', -30.7442, -59.5683, 60.95999804928006, '', 'LAZ']
match msfs SASC:[-30.96, -60.89, 'La Pelada Airport'] with ourairports ['38906', 'AR-0231', 'small_airport', 'La Pelada Airport', -30.9556, -60.8858, 43.89119859548165, '', 'PEL']
match msfs SAVJ:[-33.69, -62.06, 'La Siesta Airport'] with ourairports ['38907', 'AR-0232', 'small_airport', 'La Siesta Airport', -33.6939, -62.0625, 111.86159642042891, '', 'VTO']
match msfs SAPR:[-46.58, -70.95, 'Lago Buenos Aires Airport'] with ourairports ['38910', 'AR-0235', 'small_airport', 'Lago Buenos Aires Airport', -46.5764007568, -70.948600769, 399.8975872032772, '', 'BAI']
match msfs SALG:[-42.22, -71.81, 'Lago La Esperanza Airport'] with ourairports ['38912', 'AR-0237', 'small_airport', 'Lago La Esperanza Airport', -42.217499, -71.805003, 559.612782092391, '', 'LZA']
match msfs SASD:[-41.1, -71.18, 'Lago Nahuel Huapi Airport'] with ourairports ['38913', 'AR-0238', 'small_airport', 'Lago Nahuel Huapi Airport', -41.0971984863, -71.17780303960001, 779.678375050292, '', 'LNH']
match msfs SASG:[-34.41, -59.46, 'Laguna Aeroclub Airport'] with ourairports ['38914', 'AR-0239', 'small_airport', 'Laguna Aeroclub Airport', -34.40888977050781, -59.45833206176758, 45.110398556467246, '', '']
match msfs SAJN:[-34.65, -61.01, 'Laguna De Gomez Airport'] with ourairports ['38915', 'AR-0240', 'small_airport', 'Laguna De Gomez Airport', -34.6539, -61.01, 79.85759744455689, '', 'LDG']
match msfs SAMF:[-38.35, -58.11, 'Las Cortaderas Airport'] with ourairports ['38919', 'AR-0244', 'small_airport', 'Las Cortaderas Airport', -38.3547, -58.1089, 15.849599492812816, '', 'BLL']
match msfs SALV:[-37.0, -70.74, 'Las Ovejas Airport'] with ourairports ['38921', 'AR-0246', 'small_airport', 'Las Ovejas Airport', -36.999699, -70.741897, 1199.6927616098317, '', 'OVJ']
match msfs SALH:[-32.49, -61.58, 'Las Rosas Airport'] with ourairports ['38922', 'AR-0247', 'small_airport', 'Las Rosas Airport', -32.4922, -61.5806, 101.8031967422977, '', 'LRS']
match msfs SALJ:[-31.89, -62.7, 'Las Varillas Airport'] with ourairports ['38923', 'AR-0248', 'small_airport', 'Las Varillas Airport', -31.8914, -62.7047, 134.72159568890893, '', 'LVL']
match msfs SAHA:[-32.72, -68.63, 'Lanzillota Airport'] with ourairports ['38924', 'AR-0249', 'small_airport', 'Lanzillota Airport', -32.7214012146, -68.6342010498, 569.6711817705221, '', 'LLZ']
match msfs SALU:[-34.55, -59.08, 'Luján Airport'] with ourairports ['38927', 'AR-0252', 'small_airport', 'Luján Airport', -34.5514, -59.0783, 24.993599200204827, 'SA8Y', 'LJN']
match msfs SALK:[-34.89, -61.53, 'Lincoln Airport'] with ourairports ['38928', 'AR-0253', 'small_airport', 'Lincoln Airport', -34.8911, -61.5306, 86.86799722022408, '', 'LIN']
match msfs SASH:[-34.54, -59.59, 'El Mirador'] with ourairports ['38929', 'AR-0254', 'small_airport', 'El Mirador', -34.538887, -59.585278, 50.90159837114885, '', 'LAD2230']
match msfs SALM:[-38.19, -58.79, 'Loberia Airport'] with ourairports ['38930', 'AR-0255', 'small_airport', 'Loberia Airport', -38.1906, -58.7864, 80.77199741529608, '', 'LBI']
match msfs SALQ:[-38.15, -58.75, 'Nika Airport'] with ourairports ['38931', 'AR-0256', 'small_airport', 'Nika Airport', -38.1478, -58.7542, 79.85759744455689, '', 'NIK']
match msfs SALT:[-35.21, -59.14, 'Lobos Airport'] with ourairports ['38932', 'AR-0257', 'small_airport', 'Lobos Airport', -35.210784, -59.137149, 28.95599907340803, 'SA8S', 'BOS']
match msfs SAEX:[-32.27, -61.66, 'Los Cardos Airport'] with ourairports ['38933', 'AR-0258', 'small_airport', 'Los Cardos Airport', -32.2719, -61.6622, 103.9367966740225, '', 'LCD']
match msfs SALW:[-46.19, -69.28, 'Los Perales Airport'] with ourairports ['38935', 'AR-0260', 'small_airport', 'Los Perales Airport', -46.1907997131, -69.28029632570001, 425.80558637422126, '', 'LHP']
match msfs SABV:[-27.04, -65.16, 'Los Tucanes Airport'] with ourairports ['38936', 'AR-0261', 'small_airport', 'Los Tucanes Airport', -27.0358333588, -65.1566696167, 363.931188354202, '', 'TUT']
match msfs SAMG:[-37.11, -63.55, 'Macachin Airport'] with ourairports ['38937', 'AR-0262', 'small_airport', 'Macachin Airport', -37.111099243199995, -63.5499992371, 139.90319552309774, '', 'MAC']
match msfs SAMK:[-36.89, -57.85, 'Maipu Airport'] with ourairports ['38939', 'AR-0264', 'small_airport', 'Maipu Airport', -36.8903, -57.8503, 15.849599492812816, '', 'MPU']
match msfs SAMZ:[-34.8, -58.9, 'Marcos Paz'] with ourairports ['38941', 'AR-0266', 'small_airport', 'Marcos Paz Airfield', -34.7975, -58.8969, 27.73679911242243, 'SA9K', 'MSP']
match msfs SAVK:[-33.94, -64.37, 'Martín Fierro Airport'] with ourairports ['38942', 'AR-0267', 'small_airport', 'Martín Fierro Airport', -33.940299987799996, -64.3696975708, 229.81919264578585, '', 'VMK']
match msfs SAMV:[-34.64, -59.46, 'Mercedes Airport'] with ourairports ['38946', 'AR-0271', 'small_airport', 'Mercedes Airport', -34.638136, -59.455395, 41.757598663756845, 'SA9M', 'MRD']
match msfs SAIE:[-35.2, -63.6, 'Azcarate Irastorza Airport'] with ourairports ['42804', 'AR-0272', 'small_airport', 'Azcarate Irastorza Airport', -35.1994, -63.6008, 126.79679594250253, '', 'IAA']
match msfs SAMX:[-31.73, -64.99, 'Mina Clavero Airport'] with ourairports ['38949', 'AR-0274', 'small_airport', 'Mina Clavero Airport', -31.7331008911, -64.98560333249999, 969.5687689737994, '', 'MCL']
match msfs SAMY:[-33.21, -62.63, 'Monte Maiz Airport'] with ourairports ['38951', 'AR-0276', 'small_airport', 'Monte Maiz Airport', -33.2103, -62.6297, 112.77599639116812, '', 'MAI']
match msfs SANF:[-30.68, -62.03, 'Morteros Airport'] with ourairports ['38955', 'AR-0280', 'small_airport', 'Morteros Airport', -30.6778, -62.0267, 93.8783969958913, '', 'MTR']
match msfs SANV:[-35.02, -59.29, 'Navarro Airport'] with ourairports ['38956', 'AR-0281', 'small_airport', 'Navarro Airport', -35.0236, -59.2858, 29.87039904414723, 'SA9Z', 'NVR']
match msfs SANY:[-32.4, -59.75, 'Nogoya Airport'] with ourairports ['38957', 'AR-0282', 'small_airport', 'Nogoya Airport', -32.4025, -59.7461, 41.757598663756845, '', 'NOG']
match msfs SAOI:[-32.06, -63.55, 'Oliva Airport'] with ourairports ['38960', 'AR-0285', 'small_airport', 'Oliva Airport', -32.060798645, -63.5469017029, 267.9191914265859, '', 'OLV']
